8.3690000e-04	1.0868000e-03	5.1878213e-01	1.3369000e-03	1.5868000e-03	-5.1878213e-01	1.8369000e-03	2.0868000e-03	5.1878213e-01	6.5540000e-04	9.0990000e-04	4.5987208e-01	1.1609000e-03	1.4116000e-03	-4.6091366e-01	1.6623000e-03	1.9120000e-03	4.5860772e-01	7.3210000e-04	9.8490000e-04	5.1738597e-01	1.2362000e-03	1.4862000e-03	-5.1450066e-01	1.7364000e-03	1.9862000e-03	5.1342186e-01	6.5540000e-04	9.0990000e-04	4.5986979e-01	1.1609000e-03	1.4116000e-03	-4.6091135e-01	1.6623000e-03	1.9120000e-03	4.5860543e-01	-1.2000000e+01
8.5620000e-04	1.1061000e-03	6.1835513e-01	1.3562000e-03	1.6061000e-03	-6.1835514e-01	1.8562000e-03	2.1061000e-03	6.1835514e-01	6.7360000e-04	9.2890000e-04	5.5135738e-01	1.1806000e-03	1.4310000e-03	-5.4913212e-01	1.6816000e-03	1.9313000e-03	5.4650160e-01	7.5150000e-04	1.0042000e-03	6.1784540e-01	1.2557000e-03	1.5055000e-03	-6.1294524e-01	1.7557000e-03	2.0055000e-03	6.1192446e-01	6.7360000e-04	9.2890000e-04	5.5135463e-01	1.1806000e-03	1.4310000e-03	-5.4912937e-01	1.6816000e-03	1.9313000e-03	5.4649887e-01	-1.1000000e+01
8.7470000e-04	1.1246000e-03	7.0541676e-01	1.3747000e-03	1.6246000e-03	-7.0541676e-01	1.8747000e-03	2.1246000e-03	7.0541676e-01	6.9120000e-04	9.4710000e-04	6.3206490e-01	1.1995000e-03	1.4496000e-03	-6.2625010e-01	1.7001000e-03	1.9499000e-03	6.2332194e-01	7.7010000e-04	1.0228000e-03	7.0599541e-01	1.2744000e-03	1.5241000e-03	-6.9896935e-01	1.7742000e-03	2.0240000e-03	6.9803812e-01	6.9120000e-04	9.4710000e-04	6.3206174e-01	1.1995000e-03	1.4496000e-03	-6.2624696e-01	1.7001000e-03	1.9499000e-03	6.2331883e-01	-1.1000000e+01
8.7890000e-04	1.1288000e-03	7.2392712e-01	1.3789000e-03	1.6288000e-03	-7.2392712e-01	1.8789000e-03	2.1288000e-03	7.2392712e-01	6.9520000e-04	9.5120000e-04	6.4930419e-01	1.2037000e-03	1.4539000e-03	-6.4264620e-01	1.7044000e-03	1.9541000e-03	6.3965158e-01	7.7430000e-04	1.0270000e-03	7.2477440e-01	1.2786000e-03	1.5283000e-03	-7.1725418e-01	1.7784000e-03	2.0283000e-03	7.1634550e-01	6.9520000e-04	9.5120000e-04	6.4930095e-01	1.2037000e-03	1.4539000e-03	-6.4264298e-01	1.7044000e-03	1.9541000e-03	6.3964839e-01	-1.1000000e+01
8.8070000e-04	1.1307000e-03	7.3197031e-01	1.3807000e-03	1.6307000e-03	-7.3197030e-01	1.8807000e-03	2.1307000e-03	7.3197030e-01	6.9700000e-04	9.5310000e-04	6.5680333e-01	1.2056000e-03	1.4557000e-03	-6.4977074e-01	1.7062000e-03	1.9559000e-03	6.4674682e-01	7.7620000e-04	1.0288000e-03	7.3293830e-01	1.2805000e-03	1.5302000e-03	-7.2519889e-01	1.7803000e-03	2.0301000e-03	7.2430032e-01	6.9700000e-04	9.5310000e-04	6.5680005e-01	1.2056000e-03	1.4557000e-03	-6.4976749e-01	1.7062000e-03	1.9559000e-03	6.4674359e-01	-1.1000000e+01
8.8820000e-04	1.1381000e-03	7.6293274e-01	1.3882000e-03	1.6381000e-03	-7.6293271e-01	1.8882000e-03	2.1381000e-03	7.6293271e-01	7.0400000e-04	9.6040000e-04	6.8571699e-01	1.2132000e-03	1.4632000e-03	-6.7719785e-01	1.7137000e-03	1.9634000e-03	6.7405824e-01	7.8360000e-04	1.0362000e-03	7.6438797e-01	1.2880000e-03	1.5376000e-03	-7.5577986e-01	1.7877000e-03	2.0375000e-03	7.5492166e-01	7.0400000e-04	9.6040000e-04	6.8571356e-01	1.2132000e-03	1.4632000e-03	-6.7719446e-01	1.7137000e-03	1.9634000e-03	6.7405487e-01	1.1000000e+01
8.9300000e-04	1.1429000e-03	7.8210846e-01	1.3930000e-03	1.6429000e-03	-7.8210838e-01	1.8930000e-03	2.1429000e-03	7.8210839e-01	7.0860000e-04	9.6510000e-04	7.0365880e-01	1.2180000e-03	1.4680000e-03	-6.9418498e-01	1.7185000e-03	1.9682000e-03	6.9097132e-01	7.8840000e-04	1.0411000e-03	7.8388317e-01	1.2928000e-03	1.5425000e-03	-7.7471761e-01	1.7925000e-03	2.0424000e-03	7.7388540e-01	7.0860000e-04	9.6510000e-04	7.0365528e-01	1.2180000e-03	1.4680000e-03	-6.9418151e-01	1.7185000e-03	1.9682000e-03	6.9096787e-01	1.1000000e+01
8.9700000e-04	1.1470000e-03	7.9775946e-01	1.3970000e-03	1.6470000e-03	-7.9775933e-01	1.8970000e-03	2.1470000e-03	7.9775935e-01	7.1250000e-04	9.6910000e-04	7.1832164e-01	1.2221000e-03	1.4721000e-03	-7.0805040e-01	1.7226000e-03	1.9722000e-03	7.0477475e-01	7.9240000e-04	1.0451000e-03	7.9980484e-01	1.2969000e-03	1.5465000e-03	-7.9017355e-01	1.7966000e-03	2.0464000e-03	7.8936302e-01	7.1250000e-04	9.6910000e-04	7.1831805e-01	1.2221000e-03	1.4721000e-03	-7.0804686e-01	1.7226000e-03	1.9722000e-03	7.0477123e-01	0.0000000e+00
9.0020000e-04	1.1502000e-03	8.0962835e-01	1.4002000e-03	1.6502000e-03	-8.0962816e-01	1.9002000e-03	2.1502000e-03	8.0962818e-01	7.1550000e-04	9.7230000e-04	7.2945214e-01	1.2254000e-03	1.4753000e-03	-7.1856572e-01	1.7257000e-03	1.9754000e-03	7.1524210e-01	7.9560000e-04	1.0483000e-03	8.1188485e-01	1.3001000e-03	1.5497000e-03	-8.0189408e-01	1.7997000e-03	2.0496000e-03	8.0110016e-01	7.1550000e-04	9.7230000e-04	7.2944850e-01	1.2254000e-03	1.4753000e-03	-7.1856212e-01	1.7257000e-03	1.9754000e-03	7.1523852e-01	1.1000000e+01
9.0410000e-04	1.1540000e-03	8.2367630e-01	1.4041000e-03	1.6540000e-03	-8.2367601e-01	1.9041000e-03	2.1540000e-03	8.2367604e-01	7.1930000e-04	9.7610000e-04	7.4263798e-01	1.2293000e-03	1.4792000e-03	-7.3101220e-01	1.7296000e-03	1.9793000e-03	7.2763064e-01	7.9950000e-04	1.0522000e-03	8.2618909e-01	1.3040000e-03	1.5536000e-03	-8.1576597e-01	1.8036000e-03	2.0535000e-03	8.1499185e-01	7.1930000e-04	9.7610000e-04	7.4263426e-01	1.2293000e-03	1.4792000e-03	-7.3100855e-01	1.7296000e-03	1.9793000e-03	7.2762700e-01	1.1000000e+01
9.0760000e-04	1.1575000e-03	8.3596605e-01	1.4076000e-03	1.6575000e-03	-8.3596563e-01	1.9076000e-03	2.1575000e-03	8.3596569e-01	7.2260000e-04	9.7950000e-04	7.5418359e-01	1.2328000e-03	1.4827000e-03	-7.4190156e-01	1.7331000e-03	1.9828000e-03	7.3846821e-01	8.0300000e-04	1.0557000e-03	8.3870872e-01	1.3075000e-03	1.5571000e-03	-8.2790135e-01	1.8071000e-03	2.0570000e-03	8.2714466e-01	7.2260000e-04	9.7950000e-04	7.5417981e-01	1.2328000e-03	1.4827000e-03	-7.4189785e-01	1.7331000e-03	1.9828000e-03	7.3846451e-01	1.1000000e+01
9.1220000e-04	1.1621000e-03	8.5135876e-01	1.4122000e-03	1.6621000e-03	-8.5135810e-01	1.9122000e-03	2.1621000e-03	8.5135820e-01	7.2700000e-04	9.8410000e-04	7.6865699e-01	1.2374000e-03	1.4873000e-03	-7.5554117e-01	1.7377000e-03	1.9874000e-03	7.5204142e-01	8.0750000e-04	1.0602000e-03	8.5439661e-01	1.3121000e-03	1.5617000e-03	-8.4310025e-01	1.8117000e-03	2.0615000e-03	8.4236544e-01	7.2700000e-04	9.8410000e-04	7.6865314e-01	1.2374000e-03	1.4873000e-03	-7.5553739e-01	1.7377000e-03	1.9874000e-03	7.5203766e-01	1.1000000e+01
9.1610000e-04	1.1660000e-03	8.6406736e-01	1.4161000e-03	1.6660000e-03	-8.6406641e-01	1.9161000e-03	2.1660000e-03	8.6406656e-01	7.3080000e-04	9.8790000e-04	7.8061680e-01	1.2414000e-03	1.4912000e-03	-7.6680325e-01	1.7416000e-03	1.9913000e-03	7.6324739e-01	8.1140000e-04	1.0642000e-03	8.6735491e-01	1.3161000e-03	1.5656000e-03	-8.5564864e-01	1.8156000e-03	2.0655000e-03	8.5493182e-01	7.3080000e-04	9.8790000e-04	7.8061289e-01	1.2414000e-03	1.4912000e-03	-7.6679942e-01	1.7416000e-03	1.9913000e-03	7.6324358e-01	1.1000000e+01
9.2000000e-04	1.1700000e-03	8.7629414e-01	1.4200000e-03	1.6700000e-03	-8.7629279e-01	1.9200000e-03	2.1700000e-03	8.7629303e-01	7.3460000e-04	9.9180000e-04	7.9213126e-01	1.2454000e-03	1.4952000e-03	-7.7763908e-01	1.7456000e-03	1.9952000e-03	7.7402797e-01	8.1540000e-04	1.0681000e-03	8.7982689e-01	1.3201000e-03	1.5696000e-03	-8.6772101e-01	1.8196000e-03	2.0694000e-03	8.6702142e-01	7.3460000e-04	9.9180000e-04	7.9212730e-01	1.2454000e-03	1.4952000e-03	-7.7763519e-01	1.7456000e-03	1.9952000e-03	7.7402410e-01	1.1000000e+01
9.2680000e-04	1.1767000e-03	8.9590790e-01	1.4268000e-03	1.6767000e-03	-8.9590550e-01	1.9268000e-03	2.1767000e-03	8.9590601e-01	7.4110000e-04	9.9850000e-04	8.1061788e-01	1.2522000e-03	1.5019000e-03	-7.9502327e-01	1.7523000e-03	2.0020000e-03	7.9132101e-01	8.2210000e-04	1.0748000e-03	8.9984378e-01	1.3268000e-03	1.5763000e-03	-8.8708685e-01	1.8263000e-03	2.0762000e-03	8.8641441e-01	7.4110000e-04	9.9850000e-04	8.1061382e-01	1.2522000e-03	1.5019000e-03	-7.9501929e-01	1.7523000e-03	2.0020000e-03	7.9131705e-01	1.2000000e+01
9.2960000e-04	1.1796000e-03	9.0371142e-01	1.4296000e-03	1.6796000e-03	-9.0370840e-01	1.9296000e-03	2.1796000e-03	9.0370908e-01	7.4390000e-04	1.0013000e-03	8.1797771e-01	1.2550000e-03	1.5048000e-03	-8.0194036e-01	1.7552000e-03	2.0048000e-03	7.9820081e-01	8.2490000e-04	1.0777000e-03	9.0781087e-01	1.3297000e-03	1.5792000e-03	-8.9479163e-01	1.8292000e-03	2.0790000e-03	8.9412981e-01	7.4390000e-04	1.0013000e-03	8.1797362e-01	1.2550000e-03	1.5048000e-03	-8.0193635e-01	1.7552000e-03	2.0048000e-03	7.9819682e-01	1.2000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	6.2750000e-04	8.7390000e-04	7.3573903e-01	1.1169000e-03	1.3665000e-03	-7.6645705e-01	1.6151000e-03	1.8650000e-03	7.7327736e-01	6.9660000e-04	9.4460000e-04	8.3950251e-01	1.1903000e-03	1.4400000e-03	-8.6172200e-01	1.6892000e-03	1.9391000e-03	8.6658020e-01	6.2750000e-04	8.7390000e-04	7.3573536e-01	1.1169000e-03	1.3665000e-03	-7.6645322e-01	1.6151000e-03	1.8650000e-03	7.7327350e-01	-2.2000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	6.4410000e-04	8.9400000e-04	7.5008744e-01	1.1389000e-03	1.3896000e-03	-7.8219378e-01	1.6389000e-03	1.8891000e-03	7.8885429e-01	7.1530000e-04	9.6590000e-04	8.5695908e-01	1.2130000e-03	1.4636000e-03	-8.7945621e-01	1.7132000e-03	1.9634000e-03	8.8394108e-01	6.4410000e-04	8.9400000e-04	7.5008370e-01	1.1389000e-03	1.3896000e-03	-7.8218987e-01	1.6389000e-03	1.8891000e-03	7.8885035e-01	-2.2000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	6.7090000e-04	9.2500000e-04	7.5582138e-01	1.1734000e-03	1.4250000e-03	-7.7776346e-01	1.6754000e-03	1.9257000e-03	7.7882773e-01	7.4550000e-04	9.9890000e-04	8.6022969e-01	1.2486000e-03	1.4996000e-03	-8.7190920e-01	1.7500000e-03	2.0001000e-03	8.7175416e-01	6.7090000e-04	9.2500000e-04	7.5581761e-01	1.1734000e-03	1.4250000e-03	-7.7775957e-01	1.6754000e-03	1.9257000e-03	7.7882383e-01	-2.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	6.9190000e-04	9.4800000e-04	7.4386289e-01	1.1991000e-03	1.4502000e-03	-7.5003474e-01	1.7011000e-03	1.9510000e-03	7.4648310e-01	7.6930000e-04	1.0232000e-03	8.3935982e-01	1.2745000e-03	1.5249000e-03	-8.3793465e-01	1.7754000e-03	2.0253000e-03	8.3525177e-01	6.9190000e-04	9.4800000e-04	7.4385917e-01	1.1991000e-03	1.4502000e-03	-7.5003099e-01	1.7011000e-03	1.9510000e-03	7.4647936e-01	-2.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	6.9660000e-04	9.5290000e-04	7.3915009e-01	1.2045000e-03	1.4555000e-03	-7.4142946e-01	1.7063000e-03	1.9561000e-03	7.3739198e-01	7.7460000e-04	1.0283000e-03	8.3185926e-01	1.2799000e-03	1.5301000e-03	-8.2782558e-01	1.7805000e-03	2.0304000e-03	8.2517622e-01	6.9660000e-04	9.5290000e-04	7.3914639e-01	1.2045000e-03	1.4555000e-03	-7.4142575e-01	1.7063000e-03	1.9561000e-03	7.3738829e-01	-2.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	6.9860000e-04	9.5500000e-04	7.3687338e-01	1.2068000e-03	1.4577000e-03	-7.3746721e-01	1.7085000e-03	1.9583000e-03	7.3331102e-01	7.7680000e-04	1.0305000e-03	8.2829043e-01	1.2822000e-03	1.5323000e-03	-8.2322667e-01	1.7827000e-03	2.0325000e-03	8.2067142e-01	6.9860000e-04	9.5500000e-04	7.3686970e-01	1.2068000e-03	1.4577000e-03	-7.3746352e-01	1.7085000e-03	1.9583000e-03	7.3330736e-01	-2.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.0510000e-04	9.6170000e-04	7.2855644e-01	1.2141000e-03	1.4646000e-03	-7.2381787e-01	1.7153000e-03	1.9650000e-03	7.1969967e-01	7.8420000e-04	1.0375000e-03	8.1547964e-01	1.2893000e-03	1.5392000e-03	-8.0764657e-01	1.7894000e-03	2.0392000e-03	8.0570621e-01	7.0510000e-04	9.6170000e-04	7.2855280e-01	1.2141000e-03	1.4646000e-03	-7.2381425e-01	1.7153000e-03	1.9650000e-03	7.1969608e-01	2.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.0920000e-04	9.6590000e-04	7.2247143e-01	1.2187000e-03	1.4688000e-03	-7.1449804e-01	1.7194000e-03	1.9691000e-03	7.1076105e-01	7.8880000e-04	1.0418000e-03	8.0628954e-01	1.2936000e-03	1.5433000e-03	-7.9724218e-01	1.7935000e-03	2.0433000e-03	7.9590759e-01	7.0920000e-04	9.6590000e-04	7.2246782e-01	1.2187000e-03	1.4688000e-03	-7.1449447e-01	1.7194000e-03	1.9691000e-03	7.1075749e-01	2.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.1290000e-04	9.6950000e-04	7.1664079e-01	1.2225000e-03	1.4725000e-03	-7.0600473e-01	1.7229000e-03	1.9726000e-03	7.0283569e-01	7.9290000e-04	1.0455000e-03	7.9760600e-01	1.2973000e-03	1.5469000e-03	-7.8792867e-01	1.7969000e-03	2.0467000e-03	7.8721911e-01	7.1290000e-04	9.6950000e-04	7.1663721e-01	1.2225000e-03	1.4725000e-03	-7.0600119e-01	1.7229000e-03	1.9726000e-03	7.0283217e-01	0.0000000e+00
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.1490000e-04	9.7140000e-04	7.1327536e-01	1.2246000e-03	1.4744000e-03	-7.0127705e-01	1.7247000e-03	1.9744000e-03	6.9850684e-01	7.9500000e-04	1.0475000e-03	7.9264433e-01	1.2992000e-03	1.5487000e-03	-7.8281548e-01	1.7987000e-03	2.0486000e-03	7.8246624e-01	7.1490000e-04	9.7140000e-04	7.1327179e-01	1.2246000e-03	1.4744000e-03	-7.0127354e-01	1.7247000e-03	1.9744000e-03	6.9850335e-01	0.0000000e+00
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.1770000e-04	9.7420000e-04	7.0818923e-01	1.2275000e-03	1.4771000e-03	-6.9435549e-01	1.7273000e-03	1.9770000e-03	6.9226595e-01	7.9820000e-04	1.0503000e-03	7.8521290e-01	1.3019000e-03	1.5514000e-03	-7.7542341e-01	1.8013000e-03	2.0512000e-03	7.7559595e-01	7.1770000e-04	9.7420000e-04	7.0818568e-01	1.2275000e-03	1.4771000e-03	-6.9435202e-01	1.7273000e-03	1.9770000e-03	6.9226249e-01	0.0000000e+00
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.2030000e-04	9.7670000e-04	7.0325685e-01	1.2302000e-03	1.4795000e-03	-6.8788359e-01	1.7296000e-03	1.9794000e-03	6.8652445e-01	8.0110000e-04	1.0528000e-03	7.7808136e-01	1.3043000e-03	1.5538000e-03	-7.6861476e-01	1.8036000e-03	2.0535000e-03	7.6924669e-01	7.2030000e-04	9.7670000e-04	7.0325333e-01	1.2302000e-03	1.4795000e-03	-6.8788015e-01	1.7296000e-03	1.9794000e-03	6.8652102e-01	2.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.2410000e-04	9.8020000e-04	6.9584184e-01	1.2338000e-03	1.4829000e-03	-6.7856830e-01	1.7328000e-03	1.9826000e-03	6.7839648e-01	8.0510000e-04	1.0564000e-03	7.6749817e-01	1.3076000e-03	1.5570000e-03	-7.5899491e-01	1.8068000e-03	2.0568000e-03	7.6018795e-01	7.2410000e-04	9.8020000e-04	6.9583836e-01	1.2338000e-03	1.4829000e-03	-6.7856491e-01	1.7328000e-03	1.9826000e-03	6.7839309e-01	2.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.2740000e-04	9.8330000e-04	6.8882722e-01	1.2370000e-03	1.4859000e-03	-6.7018284e-01	1.7355000e-03	1.9854000e-03	6.7118852e-01	8.0870000e-04	1.0595000e-03	7.5763991e-01	1.3104000e-03	1.5599000e-03	-7.5052239e-01	1.8096000e-03	2.0596000e-03	7.5205758e-01	7.2740000e-04	9.8330000e-04	6.8882377e-01	1.2370000e-03	1.4859000e-03	-6.7017949e-01	1.7355000e-03	1.9854000e-03	6.7118516e-01	2.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.3020000e-04	9.8590000e-04	6.8251549e-01	1.2396000e-03	1.4883000e-03	-6.6296986e-01	1.7378000e-03	1.9878000e-03	6.6504459e-01	8.1180000e-04	1.0620000e-03	7.4890027e-01	1.3127000e-03	1.5622000e-03	-7.4337956e-01	1.8120000e-03	2.0620000e-03	7.4503155e-01	7.3020000e-04	9.8590000e-04	6.8251208e-01	1.2396000e-03	1.4883000e-03	-6.6296654e-01	1.7378000e-03	1.9878000e-03	6.6504126e-01	2.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.3460000e-04	9.8990000e-04	6.7214447e-01	1.2435000e-03	1.4920000e-03	-6.5175738e-01	1.7412000e-03	1.9914000e-03	6.5553338e-01	8.1650000e-04	1.0660000e-03	7.3482179e-01	1.3161000e-03	1.5658000e-03	-7.3254515e-01	1.8156000e-03	2.0657000e-03	7.3393063e-01	7.3460000e-04	9.8990000e-04	6.7214110e-01	1.2435000e-03	1.4920000e-03	-6.5175413e-01	1.7412000e-03	1.9914000e-03	6.5553010e-01	2.2000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.3690000e-04	9.9190000e-04	6.6651179e-01	1.2455000e-03	1.4938000e-03	-6.4598202e-01	1.7430000e-03	1.9932000e-03	6.5061935e-01	8.1880000e-04	1.0679000e-03	7.2733108e-01	1.3178000e-03	1.5676000e-03	-7.2709039e-01	1.8175000e-03	2.0676000e-03	7.2806729e-01	7.3690000e-04	9.9190000e-04	6.6650846e-01	1.2455000e-03	1.4938000e-03	-6.4597879e-01	1.7430000e-03	1.9932000e-03	6.5061609e-01	2.2000000e+01
8.9685300e-04	1.1467530e-03	7.9697526e-01	1.3968530e-03	1.6467530e-03	-7.9697514e-01	1.8968530e-03	2.1467530e-03	7.9697515e-01	6.3055300e-04	8.8285300e-04	3.1896867e-01	1.1339530e-03	1.3836530e-03	-3.1654662e-01	1.6335530e-03	1.8835530e-03	3.1685814e-01	7.7735300e-04	1.0265530e-03	5.0690729e-01	1.2762530e-03	1.5263530e-03	-5.0814834e-01	1.7764530e-03	2.0263530e-03	5.0798802e-01	6.3055300e-04	8.8285300e-04	3.1896707e-01	1.1339530e-03	1.3836530e-03	-3.1654503e-01	1.6335530e-03	1.8835530e-03	3.1685656e-01	-3.2000000e+01
8.9686097e-04	1.1467610e-03	7.9697527e-01	1.3968610e-03	1.6467610e-03	-7.9697514e-01	1.8968610e-03	2.1467610e-03	7.9697515e-01	6.3986097e-04	8.9226097e-04	3.6793971e-01	1.1434610e-03	1.3931610e-03	-3.6533237e-01	1.6430610e-03	1.8930610e-03	3.6560157e-01	7.7556097e-04	1.0250610e-03	5.4003280e-01	1.2748610e-03	1.5248610e-03	-5.4076160e-01	1.7749610e-03	2.0248610e-03	5.4068562e-01	6.3986097e-04	8.9226097e-04	3.6793787e-01	1.1434610e-03	1.3931610e-03	-3.6533054e-01	1.6430610e-03	1.8930610e-03	3.6559975e-01	-3.2000000e+01
8.9687845e-04	1.1467785e-03	7.9697528e-01	1.3968785e-03	1.6467785e-03	-7.9697515e-01	1.8968785e-03	2.1467785e-03	7.9697516e-01	6.5977845e-04	9.1297845e-04	4.7075697e-01	1.1641785e-03	1.4139785e-03	-4.6780577e-01	1.6639785e-03	1.9139785e-03	4.6782590e-01	7.7547845e-04	1.0256785e-03	6.1357200e-01	1.2758785e-03	1.5257785e-03	-6.1300721e-01	1.7757785e-03	2.0257785e-03	6.1304681e-01	6.5977845e-04	9.1297845e-04	4.7075461e-01	1.1641785e-03	1.4139785e-03	-4.6780343e-01	1.6639785e-03	1.9139785e-03	4.6782356e-01	-3.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	6.8360000e-04	9.3820000e-04	5.8849939e-01	1.1899000e-03	1.4398000e-03	-5.8428038e-01	1.6900000e-03	1.9399000e-03	5.8345420e-01	7.8080000e-04	1.0320000e-03	7.0162209e-01	1.2827000e-03	1.5325000e-03	-6.9857131e-01	1.7826000e-03	2.0325000e-03	6.9849840e-01	6.8360000e-04	9.3820000e-04	5.8849645e-01	1.1899000e-03	1.4398000e-03	-5.8427746e-01	1.6900000e-03	1.9399000e-03	5.8345128e-01	-3.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	6.8910000e-04	9.4400000e-04	6.1413653e-01	1.1959000e-03	1.4459000e-03	-6.0928541e-01	1.6961000e-03	1.9459000e-03	6.0813300e-01	7.8260000e-04	1.0340000e-03	7.2102060e-01	1.2849000e-03	1.5348000e-03	-7.1711926e-01	1.7848000e-03	2.0347000e-03	7.1695922e-01	6.8910000e-04	9.4400000e-04	6.1413346e-01	1.1959000e-03	1.4459000e-03	-6.0928236e-01	1.6961000e-03	1.9459000e-03	6.0812996e-01	-3.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	6.9170000e-04	9.4690000e-04	6.2665253e-01	1.1988000e-03	1.4488000e-03	-6.2141722e-01	1.6991000e-03	1.9489000e-03	6.2008044e-01	7.8350000e-04	1.0351000e-03	7.3049577e-01	1.2861000e-03	1.5359000e-03	-7.2611711e-01	1.7860000e-03	2.0359000e-03	7.2590391e-01	6.9170000e-04	9.4690000e-04	6.2664939e-01	1.1988000e-03	1.4488000e-03	-6.2141412e-01	1.6991000e-03	1.9489000e-03	6.2007734e-01	-3.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.0140000e-04	9.5730000e-04	6.7070466e-01	1.2097000e-03	1.4597000e-03	-6.6361192e-01	1.7100000e-03	1.9598000e-03	6.6147651e-01	7.8740000e-04	1.0395000e-03	7.6380069e-01	1.2908000e-03	1.5405000e-03	-7.5733447e-01	1.7906000e-03	2.0405000e-03	7.5687566e-01	7.0140000e-04	9.5730000e-04	6.7070131e-01	1.2097000e-03	1.4597000e-03	-6.6360860e-01	1.7100000e-03	1.9598000e-03	6.6147320e-01	3.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.0840000e-04	9.6470000e-04	7.0098272e-01	1.2175000e-03	1.4675000e-03	-6.9202946e-01	1.7179000e-03	1.9676000e-03	6.8919519e-01	7.9040000e-04	1.0429000e-03	7.8658098e-01	1.2945000e-03	1.5442000e-03	-7.7821616e-01	1.7942000e-03	2.0441000e-03	7.7753807e-01	7.0840000e-04	9.6470000e-04	7.0097921e-01	1.2175000e-03	1.4675000e-03	-6.9202600e-01	1.7179000e-03	1.9676000e-03	6.8919174e-01	0.0000000e+00
